red,gray,hue,saturation,homogeneity_135,contrast_90,ASM_135,energy_0,energy_90,energy_135,label
22.81872297,9.642396517,172.3469996,131.8189262,0.178673182,322.5160779,0.001246505,0.036049903,0.037033944,0.035305877,1
25.61718295,10.81802572,171.7044256,133.5156868,0.167634732,352.1667384,0.000980382,0.033665463,0.034038605,0.031311059,1
23.52717443,10.3115372,172.7126585,141.233852,0.188830557,338.4025028,0.001348761,0.038622544,0.040515934,0.036725488,1
25.22785377,11.00582076,171.7853001,124.7244446,0.170235343,365.7661393,0.001108831,0.034461623,0.036004805,0.033299109,1
26.06078423,11.84717453,172.3654181,130.6165904,0.176073026,308.4374255,0.001151546,0.035522979,0.03513239,0.033934433,1
24.70572129,10.76219152,172.3155892,124.8054342,0.170475719,308.2810222,0.000947922,0.032412174,0.031853192,0.030788335,1
24.7766859,10.91997111,172.0738455,128.4751288,0.172783255,311.3043216,0.001147372,0.034836549,0.035569391,0.033872885,1
22.19706745,10.31573508,172.2963888,128.9434787,0.169041718,317.5356371,0.001081395,0.034102781,0.034968691,0.032884566,1
24.24590915,10.47093898,172.6515245,128.4555173,0.162655454,312.178891,0.001206788,0.03622004,0.037035715,0.034738859,1
24.11736036,9.708227038,163.1613452,130.2188257,0.151435128,455.0900288,0.000718249,0.027399267,0.028196508,0.026800175,1
22.5932021,12.6682294,172.2535991,135.048589,0.180014685,343.2966025,0.00150574,0.040376443,0.040432615,0.038803865,1
22.28427734,11.87809904,172.5236808,137.3910291,0.190353283,374.914903,0.001128694,0.036376528,0.035855201,0.033596046,1
23.31874509,12.42112672,3.503252382,140.9179514,0.179268553,269.2350584,0.001158845,0.035822755,0.036167965,0.034041819,1
21.23563551,10.12507336,171.930449,135.5250536,0.195472909,327.9911192,0.001143442,0.03472279,0.035196049,0.033814826,1
20.16345558,10.64313849,173.0729844,134.2201517,0.163205298,311.4506799,0.000927593,0.03178798,0.032378198,0.030456405,1
20.4381104,10.22563734,171.0660224,133.3853892,0.194941683,293.2611968,0.001522298,0.040142108,0.042282318,0.039016633,1
21.28108034,10.60201094,172.4465901,137.4788975,0.175466712,283.2533645,0.000957461,0.031959891,0.03344525,0.030942868,1
19.6057475,9.679096529,172.7081417,130.4896911,0.191014525,330.4176775,0.001341175,0.038502647,0.038836207,0.036622054,1
20.56536587,10.8155691,172.0310604,141.4650977,0.178553456,362.8859572,0.001170396,0.035296961,0.036885654,0.034211051,1
20.24185706,10.24004101,3.305365046,151.3026303,0.145706764,391.2691278,0.000805681,0.029794024,0.029821302,0.028384519,1
21.26430989,11.30151544,167.0797608,131.5358622,0.149689802,430.5173413,0.000739745,0.028361124,0.028881303,0.027198245,1
20.67825366,11.53011179,172.5910217,141.9506469,0.176225125,280.8128245,0.00102565,0.032507696,0.035084494,0.032025763,1
19.59902004,10.90856919,172.1216495,142.16598,0.176211844,353.8394828,0.001133424,0.033620335,0.035492134,0.033666369,1
20.85429419,11.00061278,171.7080437,127.9773827,0.158657726,312.6927087,0.000819741,0.029792688,0.030758631,0.028631122,1
20.18762611,10.62385587,172.9532793,138.8435426,0.172780902,245.5822963,0.001295348,0.037649885,0.038623506,0.035990946,1
21.24506489,11.64192109,173.0810661,141.6173849,0.157837766,301.667419,0.000916852,0.031507984,0.033232962,0.03027956,1
20.48902524,10.4586632,172.4560879,142.8093248,0.176387548,348.4859975,0.001136557,0.0344032,0.036392172,0.033712863,1
20.366059,12.18660859,171.1992841,137.7045914,0.171891416,305.8338348,0.001061002,0.033904395,0.034528094,0.032573027,1
19.26774796,11.7685729,173.5734643,139.0644616,0.179160541,303.061309,0.001077938,0.033997152,0.034681642,0.032831973,1
20.82689956,12.15723563,173.1065073,142.1525783,0.153753889,359.0664749,0.000842186,0.030561438,0.030297303,0.029020433,1
21.17329477,12.60677812,172.5011178,136.2553634,0.163427507,392.8520052,0.000831678,0.029751615,0.029857075,0.028838823,1
20.65346226,11.20613314,165.3537197,133.9959173,0.154063945,457.0092883,0.000766687,0.029138888,0.029580628,0.027689118,1
18.20948622,8.560635794,172.1401238,132.8974425,0.161627631,369.6623818,0.000970291,0.03194963,0.033078903,0.031149497,1
17.14121035,9.211345475,172.1130161,135.5539349,0.16382506,404.5208451,0.000873118,0.030582746,0.031518391,0.029548572,1
20.33221307,11.50027159,172.6784648,140.5633244,0.165680378,364.4003027,0.00091889,0.031852055,0.031917924,0.030313205,1
26.42404891,15.09168109,173.5864473,152.3221198,0.169370249,335.5732564,0.000795691,0.029254936,0.030649443,0.028207996,1
18.72930991,9.362205107,171.1597041,126.7711754,0.175266565,333.0908375,0.001181083,0.035288766,0.036427406,0.034366884,1
20.72781664,12.30019507,172.6005551,138.0123119,0.177500049,357.5978476,0.000965637,0.031616287,0.033426552,0.031074707,1
21.89773615,12.85777133,173.0502306,137.8471936,0.176506569,319.1087834,0.001066763,0.03396373,0.034301822,0.032661335,1
22.35599158,12.24090198,173.6103142,141.9660789,0.183009548,314.4664123,0.000963951,0.032554256,0.034102579,0.031047566,1
21.21970937,11.38194437,3.155442397,174.1197358,0.171600343,333.9146995,0.001053533,0.033137004,0.035437096,0.032458167,1
19.48595116,10.46700595,173.9589429,155.0456131,0.175320756,340.2481261,0.001047291,0.03350757,0.034560457,0.032361879,1
22.28924584,12.62759091,165.0360733,128.9566689,0.158259721,410.8763752,0.000769801,0.028582646,0.030659481,0.027745291,1
22.43032416,12.24191483,174.0434198,147.9179247,0.162371915,310.1372534,0.000846495,0.030619449,0.030858721,0.029094594,1
20.26804968,10.69213594,3.45044206,150.5053925,0.176019574,340.0692845,0.000825693,0.029225396,0.030111364,0.028734875,1
20.10718489,10.55772651,173.6545013,148.4226118,0.167938076,376.1123036,0.000788428,0.028896737,0.03053676,0.028078968,1
23.84543346,13.222994,174.3101068,148.9673956,0.165717465,326.7963779,0.000760238,0.028133826,0.029858278,0.027572414,1
20.27682657,11.22282008,172.8718751,146.8725013,0.169560775,350.8206032,0.000963056,0.03173916,0.033717164,0.031033147,1
20.25086395,11.71203532,173.9862372,145.7324846,0.167261596,302.192509,0.000910607,0.030765786,0.032841224,0.030176265,1
19.71973236,11.02122735,173.9263007,157.0202558,0.174047102,351.3988378,0.000990121,0.031949,0.032933785,0.031466191,1
22.28299261,13.07601903,3.391954591,157.8037879,0.156182173,326.6774706,0.000802467,0.029666969,0.030002611,0.028327847,1
20.78598159,11.85648317,3.530069972,166.6392077,0.173279892,302.6376685,0.00096746,0.032909029,0.0332702,0.031104013,1
21.9752707,12.34487669,173.7928409,154.541464,0.160871305,291.6724227,0.00107967,0.03517512,0.035169047,0.03285834,1
21.8705755,12.05907049,166.5803401,129.5845971,0.156713063,461.0859694,0.000751432,0.027771458,0.029295365,0.027412264,1
21.1285459,11.36658071,174.4403888,158.5095065,0.166679925,329.4634417,0.000957473,0.032585309,0.032474404,0.030943053,1
21.44312124,11.33570224,171.7198405,135.0257135,0.17259806,372.450489,0.00105112,0.033824884,0.033587883,0.032420976,1
21.51275553,11.43661741,172.959171,135.5044049,0.180901065,273.1287885,0.001296226,0.037628651,0.03775856,0.036003145,1
19.60863685,10.31284743,172.7606838,139.9669076,0.170776333,304.0773552,0.000950172,0.031932629,0.032717043,0.030824859,1
21.44055623,12.6621712,173.7754675,150.1537701,0.169348571,305.3056332,0.000965637,0.03199338,0.032689457,0.031074701,1
20.07283685,11.2398067,173.0439097,141.7517761,0.178690522,303.5588024,0.001183709,0.035781826,0.036633932,0.034405076,1
21.81620081,12.68611608,174.081154,146.5425451,0.179501611,316.5930866,0.001160903,0.035098766,0.036451623,0.034072022,1
21.31960132,11.34998935,174.265505,153.7332782,0.171743379,355.5746678,0.000964581,0.032042593,0.033426764,0.031057708,1
21.89726674,11.83117091,173.0981639,150.0571805,0.16941152,301.3758355,0.00114688,0.035046147,0.036842998,0.033865618,1
20.85255798,10.93744839,173.1329059,140.0851855,0.170388688,385.1817841,0.000876249,0.030241126,0.031544338,0.02960151,1
21.67502035,11.709445,168.1290547,133.8601971,0.158890106,450.8017057,0.000688351,0.027501468,0.026894127,0.026236446,1
20.68574849,11.35241415,173.044349,142.0260479,0.166214764,283.0983048,0.000922907,0.031744776,0.032993503,0.030379392,1
22.00815162,12.11281632,174.2828859,143.9356149,0.171797865,406.0704058,0.000852246,0.030332339,0.030120713,0.029193249,1
19.42602755,11.05139126,174.0376274,147.6942391,0.179711216,266.8029018,0.001089293,0.03413413,0.034666685,0.033004433,1
20.54083341,11.31339909,174.144623,148.3722192,0.166531976,272.7271363,0.000841632,0.030288308,0.03110713,0.0290109,1
19.74443307,10.08209561,173.8864521,142.3801924,0.172643064,361.7107764,0.001024855,0.033901474,0.033974769,0.032013358,1
20.81122691,11.14098653,173.5458532,131.492392,0.168305221,347.1315024,0.000990944,0.033125081,0.033510872,0.031479259,1
19.2495695,9.965571293,173.2987614,130.2968711,0.175404623,360.6452859,0.001100222,0.035453541,0.033564265,0.033169588,1
20.11265618,11.03986818,173.9864153,148.844223,0.184846173,327.4477551,0.001362264,0.037738305,0.037345573,0.036908867,1
22.06891762,12.30605923,173.8347318,140.798464,0.168820768,315.1567375,0.000858079,0.030287066,0.031519668,0.02929299,1
21.65588213,12.30282679,173.5851461,141.7512574,0.18067611,343.1757969,0.001053301,0.033624191,0.034025908,0.032454604,1
21.45604643,11.73961669,165.9472836,138.8152699,0.167430184,394.8483527,0.000822162,0.02983254,0.029152578,0.028673361,1
21.85566751,12.01333271,173.3087524,136.1662551,0.1836612,295.543062,0.001369505,0.037420342,0.038193091,0.037006828,1
22.31464794,11.78854476,172.5623455,129.6035365,0.174401959,298.9746604,0.00118836,0.035368596,0.036280044,0.034472596,1
19.87186459,11.8611851,172.0058926,124.530445,0.168214632,368.6644592,0.000959782,0.031978963,0.032752478,0.030980341,1
21.85979661,12.47600752,172.8842284,136.4634969,0.180854173,329.5645007,0.000962781,0.031636493,0.032409495,0.031028708,1
18.96251779,10.47338868,173.9230443,144.8199742,0.1598437,367.4131258,0.000923017,0.032453761,0.032270841,0.030381196,1
20.68573945,11.96586721,172.6252454,133.3346148,0.186429161,375.0430711,0.001160948,0.035576553,0.036144237,0.034072686,1
22.81472718,11.78096161,173.9152308,144.706847,0.174742126,321.2877331,0.001133516,0.03483456,0.03485523,0.033667734,1
20.82413483,11.74181608,173.4828759,145.507189,0.185846849,268.9050791,0.001136272,0.034988982,0.035067523,0.03370864,1
20.66747675,11.53325784,173.1972023,139.9930023,0.174982556,316.7118795,0.001039831,0.033521658,0.034049597,0.032246411,1
20.28118965,11.83996036,172.8650309,142.2301773,0.176436359,323.9544931,0.001229441,0.036353181,0.037258288,0.035063379,1
21.22557451,10.96347405,164.5391718,126.6298575,0.160657921,374.4104202,0.000927546,0.032590644,0.031759618,0.030455637,1
22.29431937,11.75813762,166.8132287,147.2495297,0.162915888,392.9654991,0.000953699,0.032407391,0.031875136,0.030882016,1
21.04399775,12.09811464,173.3265037,142.6425967,0.181846276,315.342606,0.000994246,0.032620463,0.03328427,0.031531663,1
21.43250734,11.92912943,173.6922398,146.0662007,0.167746314,336.6702689,0.000799212,0.030098162,0.030148081,0.028270332,1
20.82786526,11.23659905,173.2684264,143.0215382,0.183586348,276.3491028,0.001396189,0.038768079,0.040195703,0.037365611,1
22.41469205,12.68562973,172.4774824,134.0258481,0.175673748,422.5419576,0.001495193,0.040004214,0.042330945,0.038667724,1
20.92794258,11.1602038,173.8737941,150.9841274,0.179277363,265.6720561,0.00117318,0.036332009,0.036728424,0.034251716,1
20.41710408,10.80323863,173.0765499,146.9210102,0.175582256,264.946416,0.001187754,0.036110739,0.037286352,0.03446381,1
20.28273689,10.49654222,173.4030703,140.8124889,0.181738524,315.079481,0.001315855,0.037003259,0.038593603,0.036274715,1
20.84936382,10.74638684,163.1149508,143.3577989,0.173699289,335.0990055,0.001467106,0.040567732,0.040168613,0.038302817,1
20.07635556,10.44202266,165.3404092,139.2764217,0.174130762,405.0068927,0.000973343,0.032930224,0.032698018,0.031198448,1
21.40191567,10.62395322,163.5539873,133.5560865,0.151561184,364.4439139,0.000908524,0.031551478,0.033444764,0.030141725,1
23.12324531,12.15378995,164.7108433,128.7585439,0.163257441,415.2807407,0.000965845,0.032329984,0.033588508,0.03107804,1
22.65108637,11.42878485,166.1337663,136.4935655,0.160648137,409.5359246,0.000641711,0.026803379,0.026972593,0.025332018,1
20.76556582,11.12138051,165.6914017,138.6992799,0.153528984,465.9914194,0.000677456,0.027401955,0.027850179,0.026027981,1
22.13544015,11.71561759,164.7432615,131.5172137,0.149565039,361.3836207,0.000667793,0.026595916,0.027529519,0.025841698,1
21.83589315,11.6387402,166.9164231,136.8024263,0.153714824,461.1126837,0.000807097,0.028971497,0.02954064,0.028409445,1
21.95912286,11.71992027,162.6521193,128.1817736,0.154167737,455.0228977,0.000682159,0.026944418,0.028268896,0.026118181,1
22.7123766,12.03215159,165.3438288,129.024293,0.161728651,416.3519136,0.000744505,0.027254813,0.029070052,0.027285613,1
21.75986348,11.72466142,165.1438236,135.1168719,0.165767605,409.8121245,0.000938448,0.031247613,0.031257095,0.030634096,1
22.45369699,12.00047252,166.4680721,133.667639,0.155829087,377.8944724,0.000903107,0.030621703,0.032088958,0.030051734,1
21.0193361,10.8899868,165.4055933,138.7398805,0.167768307,401.4459282,0.000827264,0.028324728,0.029154188,0.028762198,1
21.67830482,12.01320501,165.8443474,130.7923834,0.14547859,436.7839544,0.000609589,0.025641499,0.026468931,0.02468986,1
21.30748646,10.89335531,165.057922,135.0424652,0.157283039,444.5109915,0.000569872,0.024572645,0.02552552,0.023871988,1
21.51462757,10.74853628,164.4533255,135.0481144,0.160822916,444.6754529,0.000873511,0.030252636,0.031277181,0.029555225,1
21.46152007,10.78956469,166.3290164,134.6723128,0.150431261,451.842561,0.000746844,0.02895651,0.029669412,0.027328449,1
22.13057933,11.6075082,165.288586,136.8164701,0.171068645,441.925626,0.000888651,0.031078856,0.032557855,0.029810244,1
21.092938,10.63494703,166.1237159,143.6406055,0.163041147,415.1003816,0.0014029,0.038036543,0.039014721,0.037455303,1
21.06538008,11.49924389,167.435398,141.3218433,0.15073786,497.1408496,0.001055648,0.033949792,0.03409103,0.032490736,1
21.9957182,11.42258544,165.4911506,135.3043451,0.170650901,396.8129845,0.001361864,0.038046079,0.039210431,0.036903445,1
24.29686395,12.89248283,166.6595452,140.971871,0.143258736,464.3819815,0.000710265,0.027618528,0.028600324,0.026650792,1
22.53416788,12.20672512,164.9515572,136.4480415,0.163483396,454.0577508,0.000985358,0.032310875,0.033600228,0.031390413,1
23.83635647,12.54150446,164.8951055,133.9766875,0.139142872,435.0810554,0.000701312,0.027111601,0.028539236,0.026482292,1
22.675161,11.71051452,166.0216272,138.4553986,0.155245824,374.878352,0.000972395,0.032724923,0.033295128,0.031183243,1
18.83276243,10.28164739,167.8828213,143.8811718,0.156662989,377.5653746,0.000901031,0.031530496,0.031253368,0.030017184,1
21.11903304,11.04481986,166.5628224,136.5035436,0.166962759,497.1218025,0.000910845,0.030882263,0.032419747,0.030180202,1
22.0307686,11.86291049,165.2378418,145.6887148,0.169906061,411.583681,0.00088301,0.030677446,0.031306354,0.029715478,1
20.87879647,11.11460795,167.0137149,136.1474805,0.151378915,372.3998717,0.001068285,0.034129754,0.036993442,0.032684635,1
21.43024627,11.64057999,167.5719776,134.9128781,0.148396573,400.1729097,0.000868536,0.031046628,0.031338791,0.029470941,1
19.38476811,10.75214312,166.8780766,135.0394896,0.147078834,438.9078878,0.000757157,0.02887045,0.0298085,0.027516481,1
21.40998153,10.62834134,164.8455627,130.8315191,0.159334351,418.3921071,0.000842654,0.030818039,0.031212932,0.029028502,1
21.26326756,11.62440267,169.8403794,147.029358,0.150202308,453.0676766,0.000752608,0.028368841,0.030661353,0.02743371,1
21.24442754,11.72190499,169.4608679,153.1398172,0.157995224,383.9398078,0.000740376,0.028761625,0.029150296,0.027209851,1
21.81398097,12.69128768,170.6120489,149.4569745,0.159379806,450.6409488,0.000689894,0.026798763,0.027537714,0.026265837,1
19.64799597,11.04476903,169.0137255,146.9992868,0.163098706,390.7697045,0.00081039,0.029674731,0.030394433,0.028467342,1
22.19989875,12.57071518,169.7039486,147.5561963,0.163094245,370.7974695,0.000809302,0.029809964,0.029646785,0.028448241,1
20.53814285,11.86640909,168.9944558,148.2910962,0.178891473,462.1626416,0.000750391,0.028267476,0.028476879,0.027393269,1
21.43468142,11.18156762,170.0866677,166.859869,0.17717553,412.6296244,0.001373294,0.038289312,0.038040904,0.037057986,1
20.1542999,10.59923573,170.3281373,165.0159511,0.1794026,396.4898814,0.001568574,0.040789758,0.040866878,0.039605227,1
21.74903463,11.7947379,171.0802236,162.5915163,0.167009851,426.3546512,0.001389975,0.038377152,0.038813536,0.037282367,1
19.14372948,9.906632606,172.0315978,163.5370828,0.152808551,381.5110178,0.000916147,0.032172484,0.032752971,0.030267924,1
21.88196958,11.24184615,164.950535,133.0151842,0.152843293,410.2246465,0.000813275,0.029701724,0.03117934,0.028517977,1
20.77558782,11.58767656,171.1847153,150.6918161,0.163036962,400.2632393,0.000910141,0.032297289,0.031463674,0.030168536,1
20.10876092,10.57409864,171.1482674,153.085615,0.152510093,421.1906324,0.000796339,0.030196626,0.02952784,0.028219471,1
20.83141854,11.14717481,170.4574047,149.9007539,0.180961237,435.8402017,0.000721071,0.028178471,0.028424302,0.026852765,1
22.34722929,12.13250252,170.4179323,150.4213022,0.15442042,505.8990388,0.000811362,0.030199727,0.029945815,0.028484409,1
22.33244432,11.65687087,172.0735276,149.3463348,0.178715866,447.2271929,0.000820151,0.029820971,0.02954633,0.028638277,1
17.94318376,8.734836608,169.7708697,151.0180493,0.176167144,385.4929545,0.000812784,0.029444045,0.029087369,0.028509362,1
